Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,2,43,87,0:01:27,0,1,0,0,1,0,0,1,0,potted plant_0.63,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,44,88,0:01:28,0,0,1,0,0,0,1,0,0,book_0.52;bottle_0.67,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,45,89,0:01:29,0,0,1,0,0,0,0,1,0,book_0.52;bottle_0.67,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,45,90,0:01:30,0,0,1,0,0,0,0,1,0,bottle_0.77,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,46,91,0:01:31,0,0,1,0,0,0,0,0,1,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,47,92,0:01:32,0,0,0,0,0,0,0,1,0,couch_0.70;chair_0.99;bed_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,48,93,0:01:33,0,1,0,0,0,0,0,1,0,bowl_0.59;chair_0.80,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,49,94,0:01:34,0,1,0,0,0,0,1,0,0,cell phone_0.45,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,50,95,0:01:35,1,0,0,0,0,0,0,0,1,tie_0.86,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,51,96,0:01:36,1,0,0,0,0,0,0,1,0,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,52,97,0:01:37,1,0,0,0,0,0,0,0,1,,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,52,98,0:01:38,1,0,0,0,0,0,0,0,1,tie_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,53,99,0:01:39,0,0,0,0,0,0,1,0,0,tv_0.59;baseball bat_0.41;cup_0.60;remote_0.98,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,55,100,0:01:40,0,0,0,0,0,0,1,0,0,couch_0.91;dining table_0.45;potted plant_0.75;bed_0.39,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,56,101,0:01:41,0,0,0,0,0,0,1,0,0,couch_0.91;dining table_0.45;potted plant_0.75;bed_0.39,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,56,102,0:01:42,0,0,0,0,0,0,1,0,0,couch_0.54;chair_0.45;boat_0.48,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,57,103,0:01:43,0,0,0,0,0,0,1,0,0,couch_0.54;chair_0.45;boat_0.48,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,57,104,0:01:44,0,0,0,0,0,0,1,0,0,couch_0.52;chair_0.46;train_0.55,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,58,105,0:01:45,0,0,0,0,0,0,1,0,0,couch_0.52;chair_0.46;train_0.55,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,58,106,0:01:46,0,0,0,0,0,0,1,0,0,tv_0.49;tie_0.37;chair_0.97;vase_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,59,107,0:01:47,0,0,0,0,0,0,0,1,0,tv_0.49;tie_0.37;chair_0.97;vase_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,59,108,0:01:48,0,0,0,0,0,0,0,1,0,tv_0.49;tie_0.37;chair_0.97;vase_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,59,109,0:01:49,0,0,0,0,0,0,0,1,0,tv_0.49;tie_0.37;chair_0.97;vase_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,59,110,0:01:50,0,0,0,0,0,0,0,1,0,tv_0.49;tie_0.37;chair_0.97;vase_0.42,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,59,111,0:01:51,1,0,0,0,0,0,0,1,0,bench_0.44;tie_0.99;chair_0.47;train_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,60,112,0:01:52,1,0,0,0,0,0,0,1,0,bench_0.44;tie_0.99;chair_0.47;train_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,60,113,0:01:53,1,0,0,0,0,0,0,1,0,bench_0.44;tie_0.99;chair_0.47;train_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,60,114,0:01:54,1,0,0,0,0,0,0,1,0,bench_0.44;tie_0.99;chair_0.47;train_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,60,115,0:01:55,1,0,0,0,0,0,0,1,0,book_0.43,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,61,116,0:01:56,0,0,0,0,0,0,1,0,0,book_0.74;handbag_0.38,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,62,117,0:01:57,0,0,0,0,0,0,1,0,0,tv_0.62;book_0.78;tie_0.72;handbag_0.94,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,63,118,0:01:58,1,0,0,0,0,0,0,1,0,tie_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,64,119,0:01:59,1,0,0,0,0,0,0,1,0,tie_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,64,120,0:02:00,1,0,0,0,0,1,0,1,0,chair_0.36;handbag_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,65,121,0:02:01,0,0,0,0,0,1,0,1,0,chair_0.36;handbag_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,65,122,0:02:02,0,0,0,0,0,1,0,1,0,chair_0.36;handbag_0.37,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,65,123,0:02:03,1,0,0,0,0,1,0,1,0,tie_1.00;chair_0.48,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,66,124,0:02:04,1,0,0,0,0,0,0,1,0,tie_1.00;chair_0.48,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,66,125,0:02:05,1,0,0,0,0,0,0,1,0,tie_1.00;chair_0.48,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,66,126,0:02:06,1,0,0,0,0,0,0,1,0,book_0.57;tie_0.97;chair_0.96;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,67,127,0:02:07,1,0,0,0,0,1,0,1,0,book_0.57;tie_0.97;chair_0.96;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,67,128,0:02:08,1,0,0,0,0,1,0,1,0,book_0.57;tie_0.97;chair_0.96;vase_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,67,129,0:02:09,1,0,0,0,0,0,0,1,0,tie_1.00,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,68,130,0:02:10,1,0,0,0,0,1,0,1,0,tie_1.00,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,68,131,0:02:11,1,0,0,0,0,1,0,1,0,tie_1.00,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,68,132,0:02:12,1,0,0,0,0,1,0,1,0,tie_1.00,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,68,133,0:02:13,1,0,0,0,0,0,0,1,0,book_0.76;tie_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,69,134,0:02:14,0,0,0,0,0,0,0,1,0,book_0.76;tie_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,69,135,0:02:15,0,0,0,0,0,0,0,1,0,book_0.76;tie_0.99,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,69,136,0:02:16,0,0,0,0,0,0,0,1,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,137,0:02:17,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,138,0:02:18,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,139,0:02:19,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,140,0:02:20,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,141,0:02:21,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,142,0:02:22,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,143,0:02:23,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,144,0:02:24,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,145,0:02:25,0,0,0,0,0,1,1,0,0,chair_0.75;laptop_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,70,146,0:02:26,1,0,0,0,0,1,1,0,0,tie_1.00,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
