Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,7,33,100,0:01:40,0,0,0,1,0,0,1,0,0,tie_0.94,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,34,101,0:01:41,0,0,0,0,1,0,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,35,102,0:01:42,0,0,0,0,1,0,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,35,103,0:01:43,0,0,0,0,1,0,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,37,104,0:01:44,0,0,0,0,0,0,1,0,0,cup_0.78;vase_0.97;bottle_0.92;potted plant_0.91,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,38,105,0:01:45,0,0,0,0,0,1,1,0,0,cup_0.78;vase_0.97;bottle_0.92;potted plant_0.91,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,38,106,0:01:46,0,0,0,0,0,1,1,0,0,couch_0.41;dining table_0.54,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,39,107,0:01:47,0,0,0,0,0,1,1,0,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,40,108,0:01:48,0,0,0,0,0,0,0,1,0,bed_0.46;couch_0.92;bowl_0.39,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,41,109,0:01:49,0,1,0,0,1,0,1,0,0,vase_0.98;refrigerator_0.77;dining table_0.79;potted plant_0.68;chair_0.99;book_0.82,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,42,110,0:01:50,0,1,0,0,1,0,0,1,0,potted plant_0.66,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,43,111,0:01:51,0,0,1,0,0,0,1,0,0,cup_0.47;bottle_0.68;book_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,44,112,0:01:52,0,0,1,0,0,0,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,45,113,0:01:53,0,0,1,0,0,0,0,0,1,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,45,114,0:01:54,0,0,1,0,0,0,0,0,1,bed_0.48;chair_1.00;couch_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,47,115,0:01:55,0,0,0,0,0,0,0,1,0,bed_0.48;chair_1.00;couch_0.60,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,47,116,0:01:56,0,1,0,0,0,0,0,1,0,chair_0.86;bowl_0.39,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,48,117,0:01:57,0,1,0,0,0,0,1,0,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,49,118,0:01:58,1,0,0,0,0,0,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,50,119,0:01:59,1,0,0,0,0,0,0,1,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,51,120,0:02:00,1,0,0,0,0,0,0,0,1,tie_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,52,121,0:02:01,1,0,0,0,0,0,1,0,0,bottle_0.81;backpack_0.50;bed_0.62;refrigerator_0.97;cup_0.65;oven_0.99;chair_0.60;microwave_0.55,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,53,122,0:02:02,0,1,0,0,0,0,0,0,1,cup_0.66;tv_0.72;remote_0.96,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,54,123,0:02:03,0,0,0,0,0,0,1,0,0,bed_0.44;car_0.46;cup_0.37;couch_0.86;dining table_0.52;potted plant_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,55,124,0:02:04,0,0,0,0,0,0,1,0,0,bed_0.44;car_0.46;cup_0.37;couch_0.86;dining table_0.52;potted plant_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,55,125,0:02:05,0,0,0,0,0,0,1,0,0,couch_0.41;chair_0.42;boat_0.45,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,56,126,0:02:06,0,0,0,0,0,0,1,0,0,couch_0.41;chair_0.42;boat_0.45,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,56,127,0:02:07,0,0,0,0,0,0,1,0,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,57,128,0:02:08,0,0,0,0,0,0,1,0,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,57,129,0:02:09,0,0,0,0,0,0,1,0,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,58,130,0:02:10,0,0,0,0,0,0,0,0,1,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,58,131,0:02:11,0,0,0,0,0,0,0,0,1,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,58,132,0:02:12,0,0,0,0,0,0,0,0,1,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,58,133,0:02:13,0,0,0,0,0,0,0,0,1,chair_0.98;tie_0.66;tv_0.99;book_0.98;potted plant_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,60,134,0:02:14,1,0,0,0,0,0,0,0,1,chair_0.98;tie_0.66;tv_0.99;book_0.98;potted plant_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,60,135,0:02:15,1,0,0,0,0,0,0,0,1,chair_0.98;tie_0.66;tv_0.99;book_0.98;potted plant_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,60,136,0:02:16,0,0,0,0,0,0,0,0,1,chair_0.98;tie_0.66;tv_0.99;book_0.98;potted plant_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,60,137,0:02:17,1,0,0,0,0,0,0,0,1,chair_0.98;tie_0.66;tv_0.99;book_0.98;potted plant_0.61,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,60,138,0:02:18,1,1,0,0,0,0,0,0,1,tie_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,61,139,0:02:19,0,1,0,0,0,0,0,1,0,tie_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,61,140,0:02:20,1,1,0,0,0,0,0,1,0,microwave_0.35;tie_1.00;cell phone_0.54;book_0.99,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,62,141,0:02:21,1,0,0,0,0,0,1,0,0,microwave_0.35;tie_1.00;cell phone_0.54;book_0.99,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,62,142,0:02:22,1,0,0,0,0,0,1,0,0,microwave_0.35;tie_1.00;cell phone_0.54;book_0.99,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,62,143,0:02:23,1,0,0,0,0,0,1,0,0,microwave_0.35;tie_1.00;cell phone_0.54;book_0.99,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,62,144,0:02:24,1,0,0,0,0,0,1,0,0,microwave_0.35;tie_1.00;cell phone_0.54;book_0.99,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,62,145,0:02:25,1,0,0,0,0,0,1,0,0,microwave_0.35;tie_1.00;cell phone_0.54;book_0.99,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,62,146,0:02:26,1,0,0,0,0,0,1,0,0,refrigerator_0.59;chair_0.51;tie_0.81;suitcase_0.39,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
