Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,9,51,108,0:01:48,1,0,0,0,0,0,0,0,1,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,51,109,0:01:49,1,0,0,0,0,0,0,0,1,bottle_0.86;backpack_0.64;bed_0.67;refrigerator_0.98;cup_0.48;oven_0.99;chair_0.68,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,53,110,0:01:50,0,0,0,0,0,0,1,0,0,cup_0.45;tv_0.61;remote_0.96;baseball bat_0.49,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,54,111,0:01:51,0,0,0,0,0,0,1,0,0,couch_0.89;potted plant_0.64,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,55,112,0:01:52,0,0,0,0,0,0,1,0,0,couch_0.89;potted plant_0.64,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,55,113,0:01:53,0,0,0,0,0,0,1,0,0,chair_0.50,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,56,114,0:01:54,0,0,0,0,0,0,0,1,0,chair_0.50,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,56,115,0:01:55,0,0,0,0,0,0,0,1,0,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,57,116,0:01:56,0,0,0,0,0,0,0,0,1,,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,57,117,0:01:57,0,0,0,0,0,0,0,0,1,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,118,0:01:58,0,0,0,0,0,0,0,1,0,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,119,0:01:59,0,0,0,0,0,0,0,1,0,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,120,0:02:00,0,0,0,0,0,0,0,1,0,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,121,0:02:01,0,0,0,0,0,0,0,1,0,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,122,0:02:02,0,0,0,0,0,0,0,1,0,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,123,0:02:03,0,0,0,0,0,0,0,1,0,train_0.42;chair_0.92;traffic light_0.83;boat_0.48,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,58,124,0:02:04,0,1,0,0,0,0,0,1,0,bottle_0.57;sports ball_0.66;bowl_0.94;refrigerator_1.00;cup_0.54;couch_0.87;potted plant_0.77;chair_0.95;sink_0.81,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,59,125,0:02:05,0,1,0,0,0,0,1,0,0,bottle_0.57;sports ball_0.66;bowl_0.94;refrigerator_1.00;cup_0.54;couch_0.87;potted plant_0.77;chair_0.95;sink_0.81,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,59,126,0:02:06,0,1,0,0,0,0,1,0,0,bottle_0.57;sports ball_0.66;bowl_0.94;refrigerator_1.00;cup_0.54;couch_0.87;potted plant_0.77;chair_0.95;sink_0.81,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,59,127,0:02:07,0,1,0,0,0,0,1,0,0,bottle_0.57;sports ball_0.66;bowl_0.94;refrigerator_1.00;cup_0.54;couch_0.87;potted plant_0.77;chair_0.95;sink_0.81,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,59,128,0:02:08,0,1,0,0,0,0,1,0,0,bottle_0.57;sports ball_0.66;bowl_0.94;refrigerator_1.00;cup_0.54;couch_0.87;potted plant_0.77;chair_0.95;sink_0.81,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,59,129,0:02:09,0,1,0,0,0,0,1,0,0,potted plant_0.83,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,60,130,0:02:10,0,1,0,0,0,0,1,0,0,potted plant_0.83,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,60,131,0:02:11,0,1,0,0,1,0,1,0,0,bottle_0.85;book_0.43;bowl_0.50,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,61,132,0:02:12,0,0,0,0,1,0,0,0,1,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,133,0:02:13,0,0,0,0,1,0,1,0,0,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,134,0:02:14,0,0,0,0,1,0,1,0,0,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,135,0:02:15,0,0,0,0,1,0,1,0,0,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,136,0:02:16,0,0,0,0,1,0,1,0,0,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,137,0:02:17,0,1,0,0,0,0,1,0,0,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,138,0:02:18,0,1,0,0,0,0,1,0,0,bottle_0.64;clock_0.47;bowl_0.42;refrigerator_0.54;cup_0.72;dining table_0.67;potted plant_0.74;wine glass_0.36;chair_0.95;sink_0.84;book_0.41,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,62,139,0:02:19,0,1,0,0,0,0,1,0,0,baseball bat_0.51,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,63,140,0:02:20,0,1,0,0,0,0,0,1,0,baseball bat_0.51,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,63,141,0:02:21,0,1,0,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,142,0:02:22,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,143,0:02:23,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,144,0:02:24,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,145,0:02:25,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,146,0:02:26,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,147,0:02:27,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,148,0:02:28,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,149,0:02:29,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,150,0:02:30,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,151,0:02:31,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,152,0:02:32,0,0,1,0,0,0,0,1,0,umbrella_0.45;vase_0.42;teddy bear_0.36;cup_0.96;spoon_0.39;couch_0.87;wine glass_0.58;bowl_0.93;chair_0.39,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,64,153,0:02:33,0,0,1,0,1,0,0,1,0,bottle_0.87;vase_0.58;cup_0.96;donut_0.37;knife_0.55;potted plant_0.42;sink_0.38;book_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,65,154,0:02:34,0,0,0,0,1,0,0,1,0,bottle_0.87;vase_0.58;cup_0.96;donut_0.37;knife_0.55;potted plant_0.42;sink_0.38;book_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,65,155,0:02:35,0,0,0,0,1,0,0,1,0,bottle_0.87;vase_0.58;cup_0.96;donut_0.37;knife_0.55;potted plant_0.42;sink_0.38;book_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,65,156,0:02:36,0,0,0,0,1,0,0,1,0,bottle_0.87;vase_0.58;cup_0.96;donut_0.37;knife_0.55;potted plant_0.42;sink_0.38;book_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,65,157,0:02:37,0,0,0,0,1,0,0,1,0,bottle_0.87;vase_0.58;cup_0.96;donut_0.37;knife_0.55;potted plant_0.42;sink_0.38;book_0.40,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,65,158,0:02:38,0,1,0,0,1,0,0,1,0,apple_0.62;chair_0.69;couch_0.46;bottle_0.47;potted plant_0.89,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,66,159,0:02:39,0,1,0,0,0,0,0,1,0,apple_0.62;chair_0.69;couch_0.46;bottle_0.47;potted plant_0.89,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
7,9,66,160,0:02:40,0,1,0,0,0,0,0,1,0,apple_0.62;chair_0.69;couch_0.46;bottle_0.47;potted plant_0.89,Monica whips up some holiday candy for the neighbors. Rachel and Tag set the ground rules for their new romance. Moved by Phoebe's bikeless childhood story Ross buys her a new two-wheeler.,0.000709
