Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,4,28,87,0:01:27,0,1,0,0,0,0,1,0,0,bottle_0.87;couch_0.82;dining table_0.76;bowl_0.72;chair_0.88;book_0.76,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,28,88,0:01:28,1,1,0,0,0,0,1,0,0,bottle_0.87;couch_0.82;dining table_0.76;bowl_0.72;chair_0.88;book_0.76,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,28,89,0:01:29,1,1,1,0,0,0,1,0,0,vase_0.97;handbag_0.43;cup_0.97;potted plant_0.87;remote_0.94;book_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,29,90,0:01:30,0,0,1,0,0,0,0,1,0,vase_0.97;handbag_0.43;cup_0.97;potted plant_0.87;remote_0.94;book_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,29,91,0:01:31,0,0,1,0,0,1,0,1,0,bottle_0.91;vase_0.95;refrigerator_0.38;couch_0.63;potted plant_0.87;chair_0.93;cell phone_0.91;remote_0.51;traffic light_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,30,92,0:01:32,0,0,0,0,0,1,0,1,0,bottle_0.91;vase_0.95;refrigerator_0.38;couch_0.63;potted plant_0.87;chair_0.93;cell phone_0.91;remote_0.51;traffic light_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,30,93,0:01:33,0,0,0,0,0,1,0,1,0,bottle_0.91;vase_0.95;refrigerator_0.38;couch_0.63;potted plant_0.87;chair_0.93;cell phone_0.91;remote_0.51;traffic light_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,30,94,0:01:34,0,0,0,0,0,0,0,1,0,bottle_0.91;vase_0.95;refrigerator_0.38;couch_0.63;potted plant_0.87;chair_0.93;cell phone_0.91;remote_0.51;traffic light_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,30,95,0:01:35,0,0,0,0,0,0,0,1,0,bottle_0.91;vase_0.95;refrigerator_0.38;couch_0.63;potted plant_0.87;chair_0.93;cell phone_0.91;remote_0.51;traffic light_0.42,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,30,96,0:01:36,0,0,0,0,0,0,0,1,0,cup_0.98;vase_0.98;donut_0.39;bottle_0.85;potted plant_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,31,97,0:01:37,0,0,1,0,0,0,0,1,0,cup_0.98;vase_0.98;donut_0.39;bottle_0.85;potted plant_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,31,98,0:01:38,0,0,1,0,0,0,0,1,0,cup_0.98;vase_0.98;donut_0.39;bottle_0.85;potted plant_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,31,99,0:01:39,0,0,1,0,0,1,0,1,0,chair_0.81;cell phone_0.63;remote_0.37;suitcase_0.56;potted plant_0.56,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,32,100,0:01:40,0,0,1,0,0,1,0,1,0,chair_0.81;cell phone_0.63;remote_0.37;suitcase_0.56;potted plant_0.56,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,32,101,0:01:41,0,0,1,0,0,0,0,1,0,bottle_0.92;couch_0.72;dining table_0.58;bowl_0.67;chair_0.85;book_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,33,102,0:01:42,0,0,0,0,0,0,1,0,0,traffic light_0.38;clock_0.99;stop sign_0.43,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,34,103,0:01:43,0,0,0,0,0,0,1,0,0,clock_0.74;bottle_0.41;traffic light_0.67,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,36,104,0:01:44,1,0,0,1,0,0,1,0,0,chair_0.41;umbrella_1.00,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,37,105,0:01:45,1,0,0,1,0,0,0,1,0,couch_0.36;teddy bear_0.40;chair_0.41;bench_0.37;umbrella_0.51,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,38,106,0:01:46,1,0,0,1,0,0,1,0,0,chair_0.83;bench_0.56;umbrella_0.41;potted plant_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,39,107,0:01:47,1,0,0,1,0,0,0,1,0,cup_0.37;vase_0.46;chair_0.57;tie_0.97;potted plant_0.65,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,40,108,0:01:48,0,0,0,1,0,0,1,0,0,couch_0.84;chair_0.52;dining table_0.49,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,41,109,0:01:49,0,0,0,1,0,0,1,0,0,tie_0.86,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,42,110,0:01:50,0,0,0,0,1,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,43,111,0:01:51,0,0,0,0,1,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,43,112,0:01:52,0,0,0,0,1,0,0,1,0,tv_0.96;backpack_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,44,113,0:01:53,0,0,0,0,1,0,0,1,0,cup_0.79;vase_0.94;bottle_0.90;potted plant_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,46,114,0:01:54,0,0,0,0,0,1,1,0,0,cup_0.79;vase_0.94;bottle_0.90;potted plant_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,46,115,0:01:55,0,0,0,0,0,1,1,0,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,47,116,0:01:56,0,0,0,0,0,1,1,0,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,48,117,0:01:57,0,0,0,0,0,0,0,1,0,couch_0.90;handbag_0.40;book_0.44;bowl_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,49,118,0:01:58,0,1,0,0,1,0,1,0,0,vase_0.98;bowl_0.48;refrigerator_0.84;couch_0.51;dining table_0.85;potted plant_0.68;chair_0.99;microwave_0.60;book_0.80,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,50,119,0:01:59,0,1,0,0,1,0,0,1,0,potted plant_0.64,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,51,120,0:02:00,0,0,1,0,0,0,1,0,0,cup_0.49;bottle_0.69;toilet_0.43;book_0.62,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,52,121,0:02:01,0,0,1,0,0,0,0,1,0,cup_0.49;bottle_0.69;toilet_0.43;book_0.62,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,52,122,0:02:02,0,0,1,0,0,0,0,1,0,bottle_0.36,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,53,123,0:02:03,0,0,1,0,0,0,0,0,1,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,54,124,0:02:04,0,0,0,0,0,0,0,1,0,bed_0.40;chair_1.00;couch_0.68,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,55,125,0:02:05,0,1,0,0,0,0,0,1,0,chair_0.82;bowl_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,56,126,0:02:06,0,1,0,0,0,0,1,0,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,57,127,0:02:07,1,0,0,0,0,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,58,128,0:02:08,1,0,0,0,0,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,59,129,0:02:09,1,0,0,0,0,0,0,0,1,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,59,130,0:02:10,1,0,0,0,0,0,0,0,1,bottle_0.84;backpack_0.46;bed_0.67;refrigerator_0.95;cup_0.71;oven_0.99;chair_0.61;microwave_0.43,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,61,131,0:02:11,0,1,0,0,0,0,0,0,1,cup_0.54;tv_0.61;remote_0.90,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,62,132,0:02:12,0,0,0,0,0,0,1,0,0,cup_0.36;couch_0.89;potted plant_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,63,133,0:02:13,0,0,0,0,0,0,1,0,0,cup_0.36;couch_0.89;potted plant_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,63,134,0:02:14,0,0,0,0,0,0,1,0,0,couch_0.39;chair_0.65,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,64,135,0:02:15,0,0,0,0,0,0,1,0,0,couch_0.39;chair_0.65,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,64,136,0:02:16,0,0,0,0,0,0,1,0,0,train_0.52;chair_0.40;couch_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,65,137,0:02:17,0,0,0,0,0,0,1,0,0,train_0.52;chair_0.40;couch_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,65,138,0:02:18,0,0,0,0,0,0,1,0,0,laptop_0.69;vase_0.43;truck_0.55;bowl_0.45;cup_0.81;couch_0.95;potted plant_0.61;traffic light_0.85;book_0.93,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,66,139,0:02:19,0,0,0,0,0,0,1,0,0,laptop_0.69;vase_0.43;truck_0.55;bowl_0.45;cup_0.81;couch_0.95;potted plant_0.61;traffic light_0.85;book_0.93,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,66,140,0:02:20,0,0,0,0,0,0,1,0,0,laptop_0.69;vase_0.43;truck_0.55;bowl_0.45;cup_0.81;couch_0.95;potted plant_0.61;traffic light_0.85;book_0.93,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
