Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,1,52,108,0:01:48,0,1,0,0,0,0,1,0,0,cup_0.37;dining table_0.88;potted plant_0.90;couch_0.63;umbrella_0.43;wine glass_0.53;car_0.70;tv_0.48;book_0.74;chair_0.83;train_0.49;traffic light_0.78;handbag_0.43;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,52,109,0:01:49,0,1,0,0,0,0,1,0,0,cup_0.37;dining table_0.88;potted plant_0.90;couch_0.63;umbrella_0.43;wine glass_0.53;car_0.70;tv_0.48;book_0.74;chair_0.83;train_0.49;traffic light_0.78;handbag_0.43;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,52,110,0:01:50,1,0,0,0,0,0,1,0,0,cup_0.37;dining table_0.88;potted plant_0.90;couch_0.63;umbrella_0.43;wine glass_0.53;car_0.70;tv_0.48;book_0.74;chair_0.83;train_0.49;traffic light_0.78;handbag_0.43;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,52,111,0:01:51,0,0,0,0,0,1,1,0,0,cup_0.37;dining table_0.88;potted plant_0.90;couch_0.63;umbrella_0.43;wine glass_0.53;car_0.70;tv_0.48;book_0.74;chair_0.83;train_0.49;traffic light_0.78;handbag_0.43;vase_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,52,112,0:01:52,0,0,0,0,0,1,1,0,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,113,0:01:53,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,114,0:01:54,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,115,0:01:55,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,116,0:01:56,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,117,0:01:57,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,118,0:01:58,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,119,0:01:59,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,120,0:02:00,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,121,0:02:01,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,122,0:02:02,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,123,0:02:03,0,1,0,0,0,0,0,1,0,cup_0.79;knife_0.74;potted plant_0.49;couch_0.97;wine glass_0.97;teddy bear_0.47;bottle_0.86;tie_0.93;book_0.60;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,53,124,0:02:04,0,1,0,0,0,0,0,1,0,cup_0.72;wine glass_0.90,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,54,125,0:02:05,0,1,0,0,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,126,0:02:06,0,1,0,0,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,127,0:02:07,0,1,0,0,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,128,0:02:08,0,0,0,0,1,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,129,0:02:09,1,0,0,0,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,130,0:02:10,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,131,0:02:11,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,132,0:02:12,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,133,0:02:13,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,134,0:02:14,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,135,0:02:15,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,136,0:02:16,0,0,0,0,1,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,137,0:02:17,0,0,0,1,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,138,0:02:18,0,0,0,1,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,139,0:02:19,0,0,0,1,0,0,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,140,0:02:20,0,0,0,0,0,1,0,1,0,cup_0.92;potted plant_0.84;couch_0.86;wine glass_0.94;bottle_0.94;book_0.43;handbag_0.38;vase_0.95,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,55,141,0:02:21,0,0,0,0,0,1,0,1,0,cup_0.67;dining table_0.75;potted plant_0.88;couch_0.81;bench_0.36;wine glass_0.66;tv_0.88;chair_0.61;vase_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,56,142,0:02:22,0,0,0,0,0,1,1,0,0,cup_0.67;dining table_0.75;potted plant_0.88;couch_0.81;bench_0.36;wine glass_0.66;tv_0.88;chair_0.61;vase_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,56,143,0:02:23,0,0,0,0,0,1,1,0,0,suitcase_0.42;teddy bear_0.45;cup_0.88;wine glass_1.00;remote_0.81,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,57,144,0:02:24,0,0,0,1,0,0,0,1,0,suitcase_0.42;teddy bear_0.45;cup_0.88;wine glass_1.00;remote_0.81,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,57,145,0:02:25,0,0,0,1,0,0,0,1,0,suitcase_0.42;teddy bear_0.45;cup_0.88;wine glass_1.00;remote_0.81,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,57,146,0:02:26,0,0,0,1,0,0,0,1,0,suitcase_0.42;teddy bear_0.45;cup_0.88;wine glass_1.00;remote_0.81,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,57,147,0:02:27,0,0,0,1,0,0,0,1,0,suitcase_0.42;teddy bear_0.45;cup_0.88;wine glass_1.00;remote_0.81,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,57,148,0:02:28,0,0,0,0,1,0,0,1,0,couch_0.86;bottle_0.87;wine glass_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,58,149,0:02:29,0,0,0,0,1,0,0,1,0,cup_0.78;dining table_0.50;potted plant_0.66;couch_0.68;wine glass_0.64;chair_0.63;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,59,150,0:02:30,0,0,0,0,1,0,0,1,0,cup_0.78;dining table_0.50;potted plant_0.66;couch_0.68;wine glass_0.64;chair_0.63;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,59,151,0:02:31,0,0,0,0,0,1,0,1,0,cup_0.78;dining table_0.50;potted plant_0.66;couch_0.68;wine glass_0.64;chair_0.63;vase_0.61,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,59,152,0:02:32,0,0,0,0,0,1,0,1,0,suitcase_0.64;cup_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,60,153,0:02:33,0,0,0,0,0,0,0,1,0,suitcase_0.64;cup_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,60,154,0:02:34,0,0,0,0,0,0,0,1,0,suitcase_0.64;cup_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,60,155,0:02:35,0,0,0,0,0,0,0,1,0,suitcase_0.64;cup_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,60,156,0:02:36,0,0,1,0,0,0,0,1,0,couch_0.90;cup_0.58;wine glass_0.92;vase_0.38,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,61,157,0:02:37,0,0,0,0,0,1,0,1,0,tv_0.89;couch_0.44;oven_0.39;cup_0.66;wine glass_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,62,158,0:02:38,1,0,0,0,0,0,0,1,0,tv_0.89;couch_0.44;oven_0.39;cup_0.66;wine glass_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,62,159,0:02:39,0,0,1,0,0,0,0,1,0,tv_0.89;couch_0.44;oven_0.39;cup_0.66;wine glass_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,62,160,0:02:40,0,0,0,0,1,0,0,1,0,cup_0.94;potted plant_0.85;couch_0.77;wine glass_0.36;bottle_0.86;chair_0.47;vase_0.96,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,63,161,0:02:41,0,0,0,0,1,0,0,1,0,cup_0.94;potted plant_0.85;couch_0.77;wine glass_0.36;bottle_0.86;chair_0.47;vase_0.96,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,63,162,0:02:42,0,0,0,0,0,1,0,1,0,cup_0.94;potted plant_0.85;couch_0.77;wine glass_0.36;bottle_0.86;chair_0.47;vase_0.96,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,63,163,0:02:43,0,0,1,0,0,0,0,1,0,cup_0.94;potted plant_0.85;couch_0.77;wine glass_0.36;bottle_0.86;chair_0.47;vase_0.96,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,63,164,0:02:44,0,0,1,0,0,0,0,1,0,cup_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,64,165,0:02:45,0,0,0,0,1,0,0,1,0,cup_0.90;potted plant_0.81;dining table_0.78;couch_0.98;bench_0.49;wine glass_0.53;tv_0.99;book_0.91;bottle_0.82;chair_0.93;pizza_0.71;bowl_0.85;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,65,166,0:02:46,0,0,0,0,1,0,1,0,0,cup_0.90;potted plant_0.81;dining table_0.78;couch_0.98;bench_0.49;wine glass_0.53;tv_0.99;book_0.91;bottle_0.82;chair_0.93;pizza_0.71;bowl_0.85;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,65,167,0:02:47,0,1,0,0,0,0,1,0,0,cup_0.90;potted plant_0.81;dining table_0.78;couch_0.98;bench_0.49;wine glass_0.53;tv_0.99;book_0.91;bottle_0.82;chair_0.93;pizza_0.71;bowl_0.85;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,65,168,0:02:48,0,1,0,0,0,0,1,0,0,cup_0.90;potted plant_0.81;dining table_0.78;couch_0.98;bench_0.49;wine glass_0.53;tv_0.99;book_0.91;bottle_0.82;chair_0.93;pizza_0.71;bowl_0.85;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,65,169,0:02:49,0,0,1,0,0,0,1,0,0,cup_0.90;potted plant_0.81;dining table_0.78;couch_0.98;bench_0.49;wine glass_0.53;tv_0.99;book_0.91;bottle_0.82;chair_0.93;pizza_0.71;bowl_0.85;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,65,170,0:02:50,0,0,1,0,0,0,1,0,0,cup_0.90;potted plant_0.81;dining table_0.78;couch_0.98;bench_0.49;wine glass_0.53;tv_0.99;book_0.91;bottle_0.82;chair_0.93;pizza_0.71;bowl_0.85;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,65,171,0:02:51,0,0,1,0,0,0,1,0,0,chair_0.90;dining table_0.65,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,66,172,0:02:52,1,0,0,0,0,0,1,0,0,cup_0.70;sink_0.88;dining table_0.80;couch_0.58;wine glass_0.45;bottle_0.66;chair_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,67,173,0:02:53,0,1,0,0,0,0,0,1,0,cup_0.70;sink_0.88;dining table_0.80;couch_0.58;wine glass_0.45;bottle_0.66;chair_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,67,174,0:02:54,0,1,0,0,0,0,0,1,0,cup_0.70;sink_0.88;dining table_0.80;couch_0.58;wine glass_0.45;bottle_0.66;chair_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,67,175,0:02:55,0,1,0,0,0,0,0,1,0,,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
