Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,10,37,92,0:01:32,0,1,0,0,1,0,0,1,0,chair_0.95;bench_0.52;potted plant_0.48,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,38,93,0:01:33,0,1,0,0,1,0,1,0,0,bottle_0.74;cup_0.42;knife_0.59;potted plant_0.56;microwave_0.50;book_0.50,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,39,94,0:01:34,1,1,0,0,0,0,0,1,0,bottle_0.74;clock_0.63;vase_0.89;refrigerator_1.00;oven_0.99;dining table_0.81;potted plant_0.73;chair_0.99;cake_0.80;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,40,95,0:01:35,1,1,0,0,1,0,0,0,1,bottle_0.74;clock_0.63;vase_0.89;refrigerator_1.00;oven_0.99;dining table_0.81;potted plant_0.73;chair_0.99;cake_0.80;book_0.54,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,40,96,0:01:36,1,1,0,1,1,0,0,0,1,clock_0.91;traffic light_0.56,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,41,97,0:01:37,0,0,0,0,0,0,1,0,0,sports ball_0.57;clock_0.96;stop sign_0.54;traffic light_0.55,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,42,98,0:01:38,0,0,0,1,0,0,1,0,0,chair_0.46;umbrella_1.00,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,43,99,0:01:39,0,0,0,1,0,0,0,1,0,teddy bear_0.41;bench_0.49;umbrella_0.56,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,44,100,0:01:40,0,0,0,1,0,0,1,0,0,chair_0.77;bench_0.42;umbrella_0.72;potted plant_0.62,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,45,101,0:01:41,0,0,0,1,1,0,0,1,0,cup_0.59;car_0.37;tie_0.96;potted plant_0.56,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,46,102,0:01:42,0,0,0,1,0,0,1,0,0,couch_0.84;chair_0.40;dining table_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,47,103,0:01:43,0,0,0,1,0,0,1,0,0,tie_0.94,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,48,104,0:01:44,0,0,0,0,1,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,49,105,0:01:45,0,0,0,0,1,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,49,106,0:01:46,0,0,0,0,1,0,0,1,0,tv_0.96,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,50,107,0:01:47,0,0,0,0,1,0,0,1,0,bottle_0.92;vase_0.96;cup_0.78;refrigerator_0.42;potted plant_0.92;chair_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,52,108,0:01:48,0,0,0,0,0,1,1,0,0,bottle_0.92;vase_0.96;cup_0.78;refrigerator_0.42;potted plant_0.92;chair_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,52,109,0:01:49,0,0,0,0,0,1,1,0,0,couch_0.49;bottle_0.37,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,53,110,0:01:50,0,0,0,0,0,1,1,0,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,54,111,0:01:51,0,0,0,0,0,0,0,1,0,bed_0.57;couch_0.82;chair_0.36;bowl_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,55,112,0:01:52,0,1,0,0,1,0,1,0,0,vase_0.94;bowl_0.44;refrigerator_0.63;dining table_0.76;potted plant_0.70;chair_0.99;microwave_0.46;book_0.81,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,56,113,0:01:53,0,1,0,0,1,0,0,1,0,potted plant_0.67,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,57,114,0:01:54,0,0,1,0,0,0,1,0,0,cup_0.52;bottle_0.67;book_0.42,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,58,115,0:01:55,0,0,1,0,0,0,0,1,0,cup_0.52;bottle_0.67;book_0.42,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,58,116,0:01:56,0,0,1,0,0,0,0,1,0,bottle_0.64,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,59,117,0:01:57,0,0,1,0,0,0,0,0,1,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,60,118,0:01:58,0,0,0,0,0,0,0,1,0,bed_0.44;chair_0.99;couch_0.70,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,61,119,0:01:59,0,1,0,0,0,0,0,1,0,chair_0.84;bowl_0.64,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,62,120,0:02:00,0,1,0,0,0,0,1,0,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,63,121,0:02:01,1,0,0,0,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,64,122,0:02:02,1,0,0,0,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,65,123,0:02:03,1,0,0,0,0,0,0,0,1,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,65,124,0:02:04,1,0,0,0,0,0,0,0,1,bottle_0.85;backpack_0.64;refrigerator_0.99;oven_0.98;chair_0.68;microwave_0.92;book_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,67,125,0:02:05,0,1,0,0,0,0,0,0,1,cup_0.49;tv_0.65;remote_0.90,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,68,126,0:02:06,0,0,0,0,0,0,1,0,0,cup_0.38;couch_0.82;dining table_0.64;potted plant_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,69,127,0:02:07,0,0,0,0,0,0,1,0,0,cup_0.38;couch_0.82;dining table_0.64;potted plant_0.82,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,69,128,0:02:08,0,0,0,0,0,0,1,0,0,couch_0.37;chair_0.36;potted plant_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,70,129,0:02:09,0,0,0,0,0,0,1,0,0,couch_0.37;chair_0.36;potted plant_0.36,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,70,130,0:02:10,0,0,0,0,0,0,1,0,0,chair_0.71,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,71,131,0:02:11,0,0,0,0,0,0,1,0,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,72,132,0:02:12,0,0,0,0,0,0,1,0,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,72,133,0:02:13,0,0,0,0,0,0,1,0,0,cup_0.83;chair_0.49;bowl_0.39,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,73,134,0:02:14,0,0,0,0,0,0,1,0,0,cup_0.83;chair_0.49;bowl_0.39,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,73,135,0:02:15,0,0,0,0,0,0,1,0,0,bottle_0.73;cup_0.92;couch_0.99;dining table_0.51;potted plant_0.60;chair_0.62;cell phone_0.50,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,74,136,0:02:16,0,0,0,0,1,0,1,0,0,bottle_0.73;cup_0.92;couch_0.99;dining table_0.51;potted plant_0.60;chair_0.62;cell phone_0.50,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,74,137,0:02:17,0,0,0,0,1,0,1,0,0,bottle_0.73;cup_0.92;couch_0.99;dining table_0.51;potted plant_0.60;chair_0.62;cell phone_0.50,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,74,138,0:02:18,0,0,0,0,1,0,1,0,0,bottle_0.73;cup_0.92;couch_0.99;dining table_0.51;potted plant_0.60;chair_0.62;cell phone_0.50,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,74,139,0:02:19,0,0,0,0,1,0,1,0,0,bottle_0.73;cup_0.92;couch_0.99;dining table_0.51;potted plant_0.60;chair_0.62;cell phone_0.50,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,74,140,0:02:20,0,0,0,0,1,0,1,0,0,couch_0.94;chair_0.59;giraffe_0.70,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,75,141,0:02:21,0,0,0,0,1,0,1,0,0,couch_0.94;chair_0.59;giraffe_0.70,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,75,142,0:02:22,0,0,0,0,1,0,1,0,0,couch_0.94;chair_0.59;giraffe_0.70,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,75,143,0:02:23,0,1,0,0,1,0,1,0,0,couch_0.64;potted plant_0.71,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,76,144,0:02:24,0,1,0,0,0,0,1,0,0,couch_0.64;potted plant_0.71,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,76,145,0:02:25,0,1,0,0,1,0,1,0,0,couch_0.94,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,77,146,0:02:26,0,0,0,0,1,0,1,0,0,couch_0.94,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,77,147,0:02:27,0,0,0,0,1,0,1,0,0,couch_0.94,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,77,148,0:02:28,0,1,0,0,1,0,1,0,0,cup_0.98;couch_0.72;potted plant_0.42,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,78,149,0:02:29,0,1,0,0,1,0,1,0,0,handbag_0.60;cup_0.99;couch_0.98;dining table_0.64;potted plant_0.80;chair_0.88;book_0.72,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,79,150,0:02:30,0,0,0,0,1,1,1,0,0,handbag_0.60;cup_0.99;couch_0.98;dining table_0.64;potted plant_0.80;chair_0.88;book_0.72,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,79,151,0:02:31,0,0,0,0,1,1,1,0,0,handbag_0.60;cup_0.99;couch_0.98;dining table_0.64;potted plant_0.80;chair_0.88;book_0.72,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,79,152,0:02:32,0,0,0,0,0,1,1,0,0,handbag_0.60;cup_0.99;couch_0.98;dining table_0.64;potted plant_0.80;chair_0.88;book_0.72,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,79,153,0:02:33,0,0,0,0,0,1,1,0,0,handbag_0.60;cup_0.99;couch_0.98;dining table_0.64;potted plant_0.80;chair_0.88;book_0.72,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,79,154,0:02:34,0,0,0,0,0,1,1,0,0,microwave_0.35;chair_0.70;oven_0.40;potted plant_0.72,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
