Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,5,52,92,0:01:32,1,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,53,93,0:01:33,1,0,0,0,0,0,0,0,1,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,53,94,0:01:34,1,0,0,0,0,0,0,0,1,bottle_0.76;backpack_0.62;bed_0.41;refrigerator_0.97;oven_0.99;chair_0.66;microwave_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,55,95,0:01:35,0,0,0,0,0,0,0,0,1,cup_0.64;tv_0.74;remote_0.77,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,56,96,0:01:36,0,0,0,0,0,0,1,0,0,bed_0.39;cup_0.39;couch_0.89;dining table_0.45;potted plant_0.72;remote_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,57,97,0:01:37,0,0,0,0,0,0,1,0,0,bed_0.39;cup_0.39;couch_0.89;dining table_0.45;potted plant_0.72;remote_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,57,98,0:01:38,0,0,0,0,0,0,1,0,0,bowl_0.40,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,58,99,0:01:39,0,0,0,0,0,0,1,0,0,bowl_0.40,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,58,100,0:01:40,0,0,0,0,0,0,1,0,0,train_0.35,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,59,101,0:01:41,0,0,0,0,0,0,1,0,0,train_0.35,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,59,102,0:01:42,0,0,0,0,0,0,1,0,0,train_0.35,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,59,103,0:01:43,0,0,0,0,0,0,1,0,0,truck_0.42;bowl_0.80;cup_0.94;couch_0.98;wine glass_0.78;potted plant_0.54;dining table_0.59;chair_0.95;cake_0.39;suitcase_0.49;book_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,60,104,0:01:44,0,0,0,0,0,0,1,0,0,truck_0.42;bowl_0.80;cup_0.94;couch_0.98;wine glass_0.78;potted plant_0.54;dining table_0.59;chair_0.95;cake_0.39;suitcase_0.49;book_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,60,105,0:01:45,0,0,0,0,0,0,1,0,0,truck_0.42;bowl_0.80;cup_0.94;couch_0.98;wine glass_0.78;potted plant_0.54;dining table_0.59;chair_0.95;cake_0.39;suitcase_0.49;book_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,60,106,0:01:46,0,0,0,1,0,0,1,0,0,truck_0.42;bowl_0.80;cup_0.94;couch_0.98;wine glass_0.78;potted plant_0.54;dining table_0.59;chair_0.95;cake_0.39;suitcase_0.49;book_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,60,107,0:01:47,0,0,0,1,0,0,1,0,0,truck_0.42;bowl_0.80;cup_0.94;couch_0.98;wine glass_0.78;potted plant_0.54;dining table_0.59;chair_0.95;cake_0.39;suitcase_0.49;book_0.92,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,60,108,0:01:48,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,109,0:01:49,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,110,0:01:50,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,111,0:01:51,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,112,0:01:52,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,113,0:01:53,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,114,0:01:54,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,115,0:01:55,1,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,116,0:01:56,0,0,0,0,0,0,1,0,0,backpack_0.77;sports ball_0.95;vase_0.96;handbag_0.52;cup_0.96;couch_0.57;dining table_0.61;potted plant_0.95;chair_0.48,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,61,117,0:01:57,0,0,0,1,0,0,1,0,0,couch_0.88;wine glass_0.79;potted plant_0.61,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,62,118,0:01:58,0,0,0,1,0,0,1,0,0,clock_0.49;cake_0.72;oven_0.47;bowl_0.64,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,63,119,0:01:59,0,0,0,0,0,0,1,0,0,clock_0.49;cake_0.72;oven_0.47;bowl_0.64,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,63,120,0:02:00,1,0,0,0,0,0,1,0,0,sports ball_1.00;couch_0.57;chair_0.56;baseball glove_0.37,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,64,121,0:02:01,1,0,0,0,0,0,1,0,0,sports ball_1.00;couch_0.57;chair_0.56;baseball glove_0.37,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,64,122,0:02:02,1,0,0,0,0,0,1,0,0,sports ball_1.00;couch_0.57;chair_0.56;baseball glove_0.37,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,64,123,0:02:03,1,0,0,0,0,0,1,0,0,sports ball_1.00;couch_0.57;chair_0.56;baseball glove_0.37,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,64,124,0:02:04,1,0,0,0,0,0,1,0,0,sports ball_1.00;couch_0.57;chair_0.56;baseball glove_0.37,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,64,125,0:02:05,1,0,0,0,0,0,1,0,0,tv_0.91;vase_0.96;bowl_0.45;cup_0.54;couch_0.89;skateboard_0.49;potted plant_0.81;chair_0.97,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,65,126,0:02:06,0,0,0,0,0,0,1,0,0,tv_0.91;vase_0.96;bowl_0.45;cup_0.54;couch_0.89;skateboard_0.49;potted plant_0.81;chair_0.97,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,65,127,0:02:07,0,0,0,0,0,0,1,0,0,tv_0.91;vase_0.96;bowl_0.45;cup_0.54;couch_0.89;skateboard_0.49;potted plant_0.81;chair_0.97,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,65,128,0:02:08,0,0,0,0,0,0,1,0,0,tv_0.91;vase_0.96;bowl_0.45;cup_0.54;couch_0.89;skateboard_0.49;potted plant_0.81;chair_0.97,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,65,129,0:02:09,0,0,0,1,0,0,1,0,0,tv_0.91;vase_0.96;bowl_0.45;cup_0.54;couch_0.89;skateboard_0.49;potted plant_0.81;chair_0.97,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,65,130,0:02:10,0,1,0,1,0,0,1,0,0,backpack_0.36;sports ball_0.59;vase_0.80;bowl_0.38;cup_0.52;couch_0.64;dining table_0.52;potted plant_0.92;book_0.90,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,66,131,0:02:11,0,1,0,0,0,1,1,0,0,bottle_0.58;car_0.44;cup_0.68;couch_0.94;potted plant_0.66;book_0.47,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,67,132,0:02:12,0,0,0,0,0,1,1,0,0,bottle_0.58;car_0.44;cup_0.68;couch_0.94;potted plant_0.66;book_0.47,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,67,133,0:02:13,0,0,0,0,0,1,1,0,0,bottle_0.58;car_0.44;cup_0.68;couch_0.94;potted plant_0.66;book_0.47,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,67,134,0:02:14,1,0,0,0,0,0,1,0,0,sports ball_0.98;couch_0.91;chair_0.76;cup_0.96,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,68,135,0:02:15,0,0,0,1,0,0,1,0,0,cup_0.71;couch_0.96;wine glass_0.36;chair_0.38;dining table_0.51,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,69,136,0:02:16,0,0,0,1,0,0,1,0,0,cup_0.71;couch_0.96;wine glass_0.36;chair_0.38;dining table_0.51,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,69,137,0:02:17,0,0,0,1,0,1,1,0,0,couch_0.97;potted plant_0.70,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,70,138,0:02:18,0,0,0,0,0,1,1,0,0,couch_0.97;potted plant_0.70,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,70,139,0:02:19,0,0,0,0,0,1,1,0,0,couch_0.97;potted plant_0.70,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,70,140,0:02:20,1,0,0,0,0,1,1,0,0,sports ball_0.95;mouse_0.64;cup_0.94;couch_0.68;bowl_0.60;chair_0.45;cell phone_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,71,141,0:02:21,1,0,0,0,0,0,1,0,0,sports ball_0.95;mouse_0.64;cup_0.94;couch_0.68;bowl_0.60;chair_0.45;cell phone_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
